"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/05/2023";"1200";"22,7";"22,7";"19,8";"57,0";"70,0";"57,0";"13,9";"14,5";"13,6";"946,1";"946,1";"945,6";"0,7";"249,0";"2,2";"1560,30";"0,0"
"08/05/2023";"1300";"25,1";"25,1";"22,7";"51,0";"59,0";"50,0";"14,2";"14,7";"13,5";"946,0";"946,1";"946,0";"0,8";"90,0";"2,7";"2368,10";"0,0"
"08/05/2023";"1400";"26,4";"26,6";"25,0";"45,0";"52,0";"45,0";"13,5";"14,5";"13,2";"945,2";"946,0";"945,2";"1,3";"163,0";"4,1";"2753,70";"0,0"
"08/05/2023";"1500";"27,3";"27,9";"26,2";"41,0";"46,0";"40,0";"12,8";"14,3";"12,6";"944,0";"945,2";"944,0";"0,9";"269,0";"3,3";"2601,50";"0,0"
"08/05/2023";"1600";"28,7";"29,0";"27,3";"35,0";"41,0";"34,0";"11,6";"13,0";"11,0";"942,9";"944,0";"942,9";"1,8";"339,0";"4,4";"2963,30";"0,0"
"08/05/2023";"1700";"29,2";"30,6";"28,7";"32,0";"36,0";"31,0";"10,6";"13,0";"10,6";"942,0";"942,9";"942,0";"1,3";"225,0";"4,1";"2697,70";"0,0"
"08/05/2023";"1800";"30,0";"30,2";"29,2";"32,0";"33,0";"31,0";"11,4";"12,0";"10,7";"941,2";"942,0";"941,2";"1,0";"207,0";"4,3";"1951,90";"0,0"
"08/05/2023";"1900";"29,5";"30,2";"28,7";"32,0";"36,0";"31,0";"11,3";"12,3";"10,9";"941,3";"941,3";"941,2";"1,0";"358,0";"4,2";"804,80";"0,0"
"08/05/2023";"2000";"28,5";"29,9";"28,4";"38,0";"38,0";"32,0";"12,7";"12,9";"10,9";"941,3";"941,4";"941,2";"2,0";"60,0";"3,4";"622,70";"0,0"
"08/05/2023";"2100";"27,2";"28,5";"27,2";"40,0";"41,0";"37,0";"12,6";"13,1";"12,3";"941,7";"941,7";"941,3";"1,8";"121,0";"3,5";"68,30";"0,0"
"08/05/2023";"2200";"25,9";"27,2";"25,8";"46,0";"46,0";"40,0";"13,4";"13,4";"12,7";"942,2";"942,2";"941,7";"1,5";"234,0";"3,4";"";"0,0"
"08/05/2023";"2300";"24,6";"25,9";"24,6";"50,0";"50,0";"46,0";"13,4";"13,8";"13,2";"942,8";"942,8";"942,2";"1,2";"167,0";"3,9";"";"0,0"
"09/05/2023";"0000";"23,8";"24,6";"23,8";"52,0";"52,0";"50,0";"13,3";"13,6";"13,2";"943,3";"943,3";"942,9";"1,1";"163,0";"4,4";"";"0,0"
"09/05/2023";"0100";"20,9";"23,9";"20,9";"66,0";"66,0";"51,0";"14,3";"14,3";"13,3";"943,3";"943,4";"943,2";"0,8";"273,0";"2,2";"";"0,0"
"09/05/2023";"0200";"20,6";"21,7";"20,5";"66,0";"66,0";"62,0";"13,9";"14,3";"13,8";"943,1";"943,3";"943,1";"1,0";"267,0";"1,5";"";"0,0"
"09/05/2023";"0300";"21,5";"21,8";"20,6";"61,0";"66,0";"61,0";"13,6";"14,2";"13,6";"943,0";"943,1";"942,9";"1,2";"145,0";"2,9";"";"0,0"
"09/05/2023";"0400";"18,3";"21,5";"18,2";"74,0";"74,0";"61,0";"13,6";"13,8";"13,3";"942,8";"943,0";"942,7";"0,6";"17,0";"2,2";"";"0,0"
"09/05/2023";"0500";"18,2";"18,6";"18,1";"74,0";"75,0";"73,0";"13,5";"13,8";"13,4";"942,4";"942,8";"942,3";"1,1";"280,0";"1,6";"";"0,0"
"09/05/2023";"0600";"17,8";"18,8";"17,6";"76,0";"77,0";"72,0";"13,6";"13,8";"13,4";"942,3";"942,4";"942,3";"0,6";"253,0";"1,5";"";"0,0"
"09/05/2023";"0700";"17,9";"18,3";"17,8";"75,0";"76,0";"74,0";"13,4";"13,7";"13,3";"942,6";"942,6";"942,3";"0,7";"251,0";"1,6";"";"0,0"
"09/05/2023";"0800";"17,4";"18,0";"17,0";"84,0";"85,0";"75,0";"14,7";"14,7";"13,2";"942,7";"942,8";"942,6";"0,1";"278,0";"1,6";"";"0,0"
"09/05/2023";"0900";"17,4";"17,4";"16,9";"84,0";"85,0";"82,0";"14,7";"14,7";"14,1";"943,3";"943,3";"942,7";"0,9";"236,0";"1,3";"";"0,0"
"09/05/2023";"1000";"17,5";"17,5";"17,0";"80,0";"85,0";"80,0";"13,9";"14,7";"13,9";"944,0";"944,0";"943,3";"0,5";"306,0";"1,5";"166,20";"0,0"
"09/05/2023";"1100";"21,0";"21,0";"17,5";"65,0";"80,0";"65,0";"14,2";"14,6";"13,9";"944,8";"944,8";"944,0";"0,0";"254,0";"1,2";"909,70";"0,0"
"09/05/2023";"1200";"23,9";"24,2";"21,0";"56,0";"65,0";"55,0";"14,5";"15,1";"14,0";"945,3";"945,3";"944,8";"0,7";"95,0";"2,4";"1682,90";"0,0"
"09/05/2023";"1300";"25,4";"25,7";"23,9";"51,0";"57,0";"51,0";"14,4";"15,2";"14,1";"945,3";"945,5";"945,3";"1,2";"36,0";"3,5";"2303,20";"0,0"
"09/05/2023";"1400";"27,1";"27,3";"25,1";"45,0";"53,0";"43,0";"14,0";"15,1";"13,6";"944,6";"945,3";"944,6";"1,0";"342,0";"3,4";"2706,00";"0,0"
"09/05/2023";"1500";"28,6";"28,6";"27,0";"39,0";"46,0";"38,0";"13,4";"14,5";"12,8";"943,4";"944,6";"943,4";"1,3";"146,0";"4,1";"2957,80";"0,0"
"09/05/2023";"1600";"29,9";"30,5";"28,3";"35,0";"40,0";"33,0";"12,7";"13,7";"11,9";"942,4";"943,4";"942,4";"2,1";"179,0";"6,2";"2972,20";"0,0"
"09/05/2023";"1700";"29,8";"30,5";"29,2";"33,0";"37,0";"32,0";"11,8";"13,5";"11,5";"941,3";"942,4";"941,3";"2,0";"126,0";"5,3";"2542,60";"0,0"
"09/05/2023";"1800";"30,0";"31,3";"29,1";"33,0";"36,0";"32,0";"12,0";"12,8";"11,4";"940,7";"941,3";"940,7";"1,9";"139,0";"5,2";"1738,30";"0,0"
"09/05/2023";"1900";"29,9";"30,6";"29,5";"34,0";"36,0";"32,0";"12,2";"12,9";"11,7";"940,6";"940,6";"940,5";"3,4";"133,0";"5,5";"1330,50";"0,0"
"09/05/2023";"2000";"28,4";"29,9";"28,4";"37,0";"37,0";"33,0";"12,2";"12,6";"11,7";"940,9";"940,9";"940,6";"2,8";"122,0";"6,0";"246,70";"0,0"
"09/05/2023";"2100";"26,8";"28,4";"26,8";"43,0";"43,0";"37,0";"13,0";"13,1";"12,2";"941,4";"941,4";"940,9";"1,8";"131,0";"5,4";"54,30";"0,0"
"09/05/2023";"2200";"25,3";"26,8";"25,2";"49,0";"49,0";"43,0";"13,7";"13,7";"13,0";"941,9";"941,9";"941,4";"1,8";"194,0";"3,2";"";"0,0"
"09/05/2023";"2300";"24,1";"25,4";"24,1";"54,0";"54,0";"48,0";"14,1";"14,1";"13,6";"942,4";"942,4";"941,9";"0,6";"235,0";"2,7";"";"0,0"
"10/05/2023";"0000";"21,2";"24,1";"21,2";"66,0";"66,0";"54,0";"14,6";"14,9";"14,2";"942,7";"942,7";"942,4";"1,2";"300,0";"2,1";"";"0,0"
"10/05/2023";"0100";"21,8";"21,9";"20,9";"63,0";"68,0";"63,0";"14,4";"14,8";"14,4";"943,0";"943,0";"942,7";"1,0";"270,0";"2,2";"";"0,0"
"10/05/2023";"0200";"20,1";"21,8";"20,1";"70,0";"70,0";"63,0";"14,4";"14,7";"14,3";"942,6";"943,0";"942,6";"1,0";"293,0";"1,3";"";"0,0"
"10/05/2023";"0300";"19,5";"20,4";"19,4";"71,0";"73,0";"68,0";"14,1";"14,6";"14,0";"942,4";"942,6";"942,4";"1,0";"274,0";"1,6";"";"0,0"
"10/05/2023";"0400";"19,5";"20,1";"19,4";"69,0";"72,0";"67,0";"13,7";"14,3";"13,7";"942,1";"942,4";"942,1";"0,5";"264,0";"1,6";"";"0,0"
"10/05/2023";"0500";"19,0";"19,8";"19,0";"72,0";"72,0";"69,0";"13,8";"14,0";"13,7";"941,7";"942,1";"941,7";"0,2";"255,0";"1,6";"";"0,0"
"10/05/2023";"0600";"17,5";"19,6";"17,5";"78,0";"78,0";"70,0";"13,6";"14,0";"13,3";"941,5";"941,7";"941,5";"0,6";"297,0";"1,5";"";"0,0"
"10/05/2023";"0700";"17,5";"17,8";"17,4";"77,0";"78,0";"76,0";"13,5";"13,9";"13,5";"941,3";"941,5";"941,3";"0,6";"299,0";"1,4";"";"0,0"
"10/05/2023";"0800";"17,9";"18,0";"17,4";"76,0";"79,0";"76,0";"13,7";"13,9";"13,5";"941,4";"941,4";"941,3";"0,7";"258,0";"1,4";"";"0,0"
"10/05/2023";"0900";"17,2";"18,1";"17,2";"80,0";"80,0";"76,0";"13,7";"13,9";"13,5";"941,7";"941,7";"941,4";"0,7";"275,0";"1,9";"";"0,0"
"10/05/2023";"1000";"17,9";"17,9";"16,5";"82,0";"86,0";"80,0";"14,7";"14,8";"13,4";"942,7";"942,7";"941,6";"0,1";"80,0";"1,6";"148,10";"0,0"
"10/05/2023";"1100";"20,0";"20,0";"17,6";"72,0";"84,0";"72,0";"14,9";"15,4";"14,6";"943,3";"943,4";"942,7";"1,1";"41,0";"2,3";"668,10";"0,0"
"10/05/2023";"1200";"22,8";"23,3";"20,0";"61,0";"73,0";"60,0";"14,8";"15,6";"14,3";"944,0";"944,0";"943,2";"1,2";"42,0";"3,0";"1678,00";"0,0"
"10/05/2023";"1300";"25,7";"25,7";"22,7";"53,0";"63,0";"53,0";"15,5";"15,9";"14,9";"943,9";"944,0";"943,9";"1,9";"69,0";"4,0";"2080,00";"0,0"
"10/05/2023";"1400";"26,8";"26,9";"25,1";"49,0";"55,0";"48,0";"15,1";"15,7";"14,6";"943,1";"943,9";"943,1";"1,9";"64,0";"5,2";"2495,00";"0,0"
"10/05/2023";"1500";"27,8";"28,6";"26,5";"44,0";"50,0";"42,0";"14,4";"15,8";"14,1";"942,0";"943,1";"942,0";"1,3";"85,0";"5,9";"3052,90";"0,0"
"10/05/2023";"1600";"28,9";"29,5";"27,8";"37,0";"45,0";"37,0";"13,0";"14,9";"12,5";"941,2";"942,0";"941,2";"1,8";"119,0";"5,4";"2613,60";"0,0"
"10/05/2023";"1700";"29,1";"30,5";"28,5";"35,0";"38,0";"32,0";"12,0";"13,2";"11,6";"940,2";"941,2";"940,2";"2,3";"123,0";"4,2";"2282,40";"0,0"
"10/05/2023";"1800";"30,5";"30,7";"28,8";"31,0";"37,0";"29,0";"11,4";"12,6";"10,7";"939,6";"940,2";"939,6";"1,4";"259,0";"4,1";"1741,00";"0,0"
"10/05/2023";"1900";"30,1";"31,0";"29,9";"28,0";"32,0";"27,0";"9,8";"11,7";"9,1";"939,2";"939,6";"939,2";"1,7";"234,0";"3,8";"1625,00";"0,0"
"10/05/2023";"2000";"28,8";"30,2";"28,8";"31,0";"32,0";"28,0";"10,0";"10,9";"9,7";"939,6";"939,6";"939,2";"1,0";"126,0";"3,9";"451,20";"0,0"
"10/05/2023";"2100";"27,3";"28,8";"27,3";"40,0";"40,0";"30,0";"12,4";"12,4";"9,5";"939,9";"939,9";"939,6";"2,7";"117,0";"5,1";"54,40";"0,0"
"10/05/2023";"2200";"25,6";"27,3";"25,6";"46,0";"47,0";"40,0";"13,2";"13,4";"12,5";"940,4";"940,4";"939,9";"2,8";"170,0";"5,0";"";"0,0"
"10/05/2023";"2300";"24,3";"25,6";"24,3";"50,0";"50,0";"46,0";"13,3";"13,4";"13,2";"940,5";"940,6";"940,4";"1,5";"223,0";"5,0";"";"0,0"
"11/05/2023";"0000";"23,6";"24,3";"23,0";"53,0";"56,0";"50,0";"13,5";"13,7";"13,3";"941,1";"941,1";"940,5";"1,1";"238,0";"3,1";"";"0,0"
"11/05/2023";"0100";"20,8";"23,5";"20,7";"66,0";"66,0";"53,0";"14,2";"14,2";"13,5";"941,2";"941,2";"941,0";"1,0";"303,0";"2,3";"";"0,0"
"11/05/2023";"0200";"20,2";"21,2";"19,8";"68,0";"69,0";"64,0";"14,2";"14,2";"13,8";"940,8";"941,2";"940,8";"0,9";"255,0";"2,0";"";"0,0"
"11/05/2023";"0300";"19,6";"20,8";"19,6";"69,0";"69,0";"66,0";"13,9";"14,3";"13,8";"940,2";"940,8";"940,2";"0,9";"270,0";"1,8";"";"0,0"
"11/05/2023";"0400";"19,1";"20,0";"18,8";"72,0";"73,0";"69,0";"13,8";"14,1";"13,7";"939,9";"940,3";"939,9";"0,9";"269,0";"1,5";"";"0,0"
"11/05/2023";"0500";"18,0";"19,4";"18,0";"75,0";"75,0";"71,0";"13,5";"14,0";"13,5";"939,3";"939,9";"939,3";"0,2";"293,0";"2,6";"";"0,0"
"11/05/2023";"0600";"16,8";"18,0";"16,7";"87,0";"87,0";"75,0";"14,6";"14,6";"13,4";"939,4";"939,5";"939,3";"1,3";"283,0";"2,0";"";"0,0"
"11/05/2023";"0700";"17,1";"18,0";"16,6";"86,0";"87,0";"80,0";"14,6";"15,0";"14,0";"939,4";"939,4";"939,3";"0,0";"215,0";"2,0";"";"0,0"
"11/05/2023";"0800";"16,5";"17,3";"16,5";"86,0";"86,0";"84,0";"14,2";"14,7";"14,1";"939,9";"939,9";"939,4";"0,1";"198,0";"0,9";"";"0,0"
"11/05/2023";"0900";"16,4";"16,5";"15,6";"87,0";"89,0";"86,0";"14,3";"14,4";"13,6";"940,4";"940,4";"939,9";"0,8";"269,0";"2,0";"";"0,0"
"11/05/2023";"1000";"17,8";"17,8";"16,4";"80,0";"87,0";"80,0";"14,4";"14,7";"14,0";"941,0";"941,0";"940,4";"0,1";"259,0";"1,9";"149,10";"0,0"
"11/05/2023";"1100";"20,2";"20,2";"17,8";"69,0";"80,0";"69,0";"14,2";"14,6";"13,9";"941,3";"941,3";"941,0";"0,7";"246,0";"1,9";"883,80";"0,0"
"11/05/2023";"1200";"23,8";"23,8";"20,2";"56,0";"69,0";"56,0";"14,6";"15,0";"13,8";"941,6";"941,6";"941,3";"0,5";"335,0";"2,7";"1630,70";"0,0"
"11/05/2023";"1300";"26,2";"26,2";"23,8";"52,0";"57,0";"52,0";"15,6";"15,7";"14,7";"941,5";"941,7";"941,5";"1,1";"8,0";"3,5";"2271,90";"0,0"
"11/05/2023";"1400";"27,8";"27,9";"25,8";"43,0";"53,0";"42,0";"14,0";"15,9";"13,3";"940,7";"941,5";"940,7";"1,1";"187,0";"4,1";"2743,50";"0,0"
"11/05/2023";"1500";"29,3";"29,7";"27,6";"38,0";"44,0";"35,0";"13,4";"14,3";"12,4";"939,5";"940,7";"939,5";"1,3";"172,0";"4,7";"2953,70";"0,0"
"11/05/2023";"1600";"31,1";"31,3";"29,2";"30,0";"38,0";"29,0";"11,5";"13,2";"11,0";"938,5";"939,5";"938,5";"1,7";"251,0";"5,7";"2974,50";"0,0"
"11/05/2023";"1700";"30,8";"32,3";"30,1";"28,0";"33,0";"27,0";"10,2";"12,4";"10,0";"937,8";"938,5";"937,8";"0,8";"303,0";"4,3";"1772,40";"0,0"
"11/05/2023";"1800";"30,4";"31,8";"30,3";"29,0";"30,0";"25,0";"10,6";"10,7";"9,2";"937,4";"937,8";"937,4";"2,2";"234,0";"5,5";"1492,20";"0,0"
"11/05/2023";"1900";"31,3";"31,4";"30,4";"27,0";"30,0";"27,0";"10,0";"11,0";"9,9";"937,5";"937,5";"937,4";"2,7";"235,0";"6,2";"1010,10";"0,0"
"11/05/2023";"2000";"29,8";"31,3";"29,8";"29,0";"30,0";"26,0";"10,0";"10,7";"9,3";"938,0";"938,0";"937,5";"2,5";"245,0";"5,5";"672,40";"0,0"
"11/05/2023";"2100";"27,9";"29,8";"27,9";"36,0";"36,0";"29,0";"11,5";"11,7";"9,8";"938,5";"938,5";"938,0";"2,2";"240,0";"4,4";"57,40";"0,0"
"11/05/2023";"2200";"25,4";"27,9";"25,4";"42,0";"42,0";"36,0";"11,6";"11,6";"11,0";"939,0";"939,0";"938,5";"0,7";"244,0";"3,4";"";"0,0"
"11/05/2023";"2300";"24,1";"25,4";"23,8";"47,0";"47,0";"42,0";"12,0";"12,0";"11,5";"939,9";"939,9";"939,0";"1,1";"277,0";"1,5";"";"0,0"
"12/05/2023";"0000";"23,6";"24,1";"23,6";"51,0";"51,0";"47,0";"12,9";"12,9";"11,9";"940,3";"940,3";"939,9";"1,1";"258,0";"1,9";"";"0,0"
"12/05/2023";"0100";"22,1";"23,6";"22,0";"57,0";"57,0";"51,0";"13,2";"13,2";"12,6";"940,4";"940,4";"940,3";"0,9";"277,0";"2,5";"";"0,0"
"12/05/2023";"0200";"20,1";"22,2";"19,7";"64,0";"65,0";"56,0";"13,1";"13,2";"12,8";"940,6";"940,6";"940,4";"1,2";"303,0";"1,9";"";"0,0"
"12/05/2023";"0300";"19,0";"20,6";"18,9";"69,0";"70,0";"62,0";"13,2";"13,2";"12,8";"940,6";"940,6";"940,5";"1,6";"62,0";"2,0";"";"0,0"
"12/05/2023";"0400";"18,4";"19,1";"17,9";"71,0";"74,0";"68,0";"12,9";"13,4";"12,8";"940,4";"940,6";"940,4";"1,8";"302,0";"2,8";"";"0,0"
"12/05/2023";"0500";"19,0";"19,3";"18,1";"69,0";"73,0";"69,0";"13,2";"13,4";"12,9";"940,0";"940,4";"940,0";"0,1";"257,0";"2,7";"";"0,0"
"12/05/2023";"0600";"17,2";"19,0";"17,2";"76,0";"77,0";"69,0";"13,0";"13,2";"12,9";"939,9";"940,0";"939,8";"1,4";"297,0";"2,6";"";"0,0"
"12/05/2023";"0700";"17,2";"18,1";"17,0";"75,0";"77,0";"73,0";"12,8";"13,4";"12,7";"939,8";"939,9";"939,7";"0,0";"16,0";"2,1";"";"0,0"
"12/05/2023";"0800";"17,3";"17,3";"17,0";"77,0";"78,0";"75,0";"13,2";"13,3";"12,8";"939,9";"939,9";"939,7";"1,2";"281,0";"1,7";"";"0,0"
"12/05/2023";"0900";"17,3";"17,9";"17,3";"76,0";"77,0";"74,0";"13,0";"13,3";"13,0";"940,4";"940,4";"939,9";"1,0";"274,0";"1,7";"";"0,0"
"12/05/2023";"1000";"18,5";"18,5";"17,0";"72,0";"78,0";"72,0";"13,3";"13,4";"12,9";"940,9";"940,9";"940,4";"0,8";"232,0";"1,5";"129,50";"0,0"
"12/05/2023";"1100";"21,6";"21,6";"18,5";"63,0";"72,0";"63,0";"14,2";"14,3";"13,2";"941,6";"941,6";"940,9";"0,5";"64,0";"1,3";"836,80";"0,0"
"12/05/2023";"1200";"24,5";"24,5";"21,5";"53,0";"63,0";"53,0";"14,3";"14,5";"13,6";"941,9";"941,9";"941,6";"0,5";"44,0";"1,8";"1601,70";"0,0"
"12/05/2023";"1300";"26,8";"26,8";"24,3";"49,0";"55,0";"48,0";"15,3";"15,3";"14,0";"942,0";"942,2";"941,9";"1,3";"50,0";"3,0";"2214,90";"0,0"
"12/05/2023";"1400";"28,3";"28,3";"26,2";"43,0";"49,0";"43,0";"14,5";"15,3";"14,0";"941,4";"942,1";"941,4";"1,7";"16,0";"4,3";"2606,10";"0,0"
"12/05/2023";"1500";"29,8";"29,8";"28,1";"36,0";"44,0";"33,0";"12,9";"15,1";"11,9";"940,5";"941,5";"940,5";"1,1";"84,0";"4,3";"2812,90";"0,0"
"12/05/2023";"1600";"31,3";"31,3";"29,4";"33,0";"37,0";"32,0";"13,3";"13,4";"12,1";"939,5";"940,5";"939,5";"2,0";"185,0";"4,0";"2860,40";"0,0"
"12/05/2023";"1700";"30,5";"31,5";"29,9";"32,0";"34,0";"30,0";"11,8";"13,2";"11,8";"938,8";"939,5";"938,8";"1,4";"276,0";"4,1";"1897,50";"0,0"
"12/05/2023";"1800";"31,9";"32,0";"30,0";"30,0";"34,0";"28,0";"12,0";"12,8";"11,1";"938,3";"938,8";"938,3";"1,4";"346,0";"3,4";"1695,40";"0,0"
"12/05/2023";"1900";"31,1";"31,8";"30,5";"30,0";"31,0";"28,0";"11,6";"12,0";"10,8";"938,4";"938,4";"938,2";"2,7";"247,0";"9,5";"834,90";"0,0"
"12/05/2023";"2000";"30,1";"31,4";"30,0";"31,0";"32,0";"29,0";"11,3";"11,8";"11,2";"938,8";"938,8";"938,4";"2,1";"268,0";"5,1";"595,60";"0,0"
"12/05/2023";"2100";"28,5";"30,1";"28,5";"36,0";"36,0";"31,0";"12,0";"12,0";"11,1";"939,4";"939,4";"938,8";"1,8";"246,0";"4,1";"48,30";"0,0"
"12/05/2023";"2200";"26,4";"28,5";"26,4";"45,0";"45,0";"36,0";"13,5";"13,8";"12,0";"940,1";"940,1";"939,4";"0,8";"267,0";"2,7";"";"0,0"
"12/05/2023";"2300";"25,7";"26,4";"25,3";"48,0";"49,0";"45,0";"13,7";"14,3";"13,6";"940,9";"940,9";"940,1";"2,5";"119,0";"5,2";"";"0,0"
"13/05/2023";"0000";"23,6";"25,6";"23,1";"57,0";"59,0";"48,0";"14,5";"14,8";"13,5";"941,7";"941,7";"940,9";"0,9";"82,0";"4,2";"";"0,0"
"13/05/2023";"0100";"22,5";"23,8";"22,4";"62,0";"62,0";"56,0";"14,8";"14,8";"14,5";"941,9";"941,9";"941,5";"0,6";"270,0";"1,9";"";"0,0"
"13/05/2023";"0200";"20,9";"22,8";"20,8";"68,0";"69,0";"60,0";"14,8";"14,9";"14,5";"941,9";"942,0";"941,8";"0,2";"145,0";"1,5";"";"0,0"
"13/05/2023";"0300";"19,8";"22,0";"19,8";"72,0";"72,0";"64,0";"14,6";"15,1";"14,5";"942,2";"942,2";"941,9";"1,2";"41,0";"1,7";"";"0,0"
"13/05/2023";"0400";"18,9";"19,8";"18,8";"77,0";"77,0";"72,0";"14,8";"15,0";"14,5";"941,8";"942,2";"941,7";"2,1";"316,0";"2,8";"";"0,0"
"13/05/2023";"0500";"19,0";"19,1";"18,9";"76,0";"77,0";"76,0";"14,6";"14,8";"14,6";"941,3";"941,8";"941,3";"1,0";"322,0";"2,8";"";"0,0"
"13/05/2023";"0600";"18,1";"19,0";"17,8";"85,0";"86,0";"76,0";"15,6";"15,6";"14,4";"940,9";"941,3";"940,9";"1,0";"289,0";"1,9";"";"0,0"
"13/05/2023";"0700";"18,4";"18,8";"18,0";"83,0";"86,0";"82,0";"15,5";"15,8";"15,4";"941,2";"941,2";"940,9";"0,2";"255,0";"1,6";"";"0,0"
"13/05/2023";"0800";"18,5";"18,5";"17,3";"84,0";"88,0";"83,0";"15,7";"15,8";"15,0";"941,4";"941,4";"941,1";"0,8";"237,0";"2,2";"";"0,0"
"13/05/2023";"0900";"18,4";"18,9";"17,4";"84,0";"87,0";"80,0";"15,7";"15,8";"14,9";"942,1";"942,1";"941,4";"0,8";"253,0";"1,6";"";"0,0"
"13/05/2023";"1000";"19,4";"19,4";"18,4";"77,0";"84,0";"77,0";"15,3";"15,7";"15,3";"942,6";"942,6";"942,1";"0,9";"249,0";"1,9";"139,90";"0,0"
"13/05/2023";"1100";"21,3";"21,3";"19,4";"71,0";"79,0";"71,0";"15,8";"16,1";"15,3";"943,1";"943,1";"942,6";"0,5";"277,0";"1,9";"556,90";"0,0"
"13/05/2023";"1200";"23,8";"24,3";"21,3";"60,0";"71,0";"58,0";"15,5";"15,7";"14,6";"943,6";"943,7";"943,1";"1,4";"77,0";"3,3";"1569,40";"0,0"
"13/05/2023";"1300";"25,8";"25,9";"23,8";"56,0";"60,0";"55,0";"16,5";"16,5";"15,4";"944,0";"944,0";"943,6";"2,1";"50,0";"4,1";"2273,00";"0,0"
"13/05/2023";"1400";"27,1";"27,6";"25,1";"52,0";"58,0";"50,0";"16,4";"16,8";"15,7";"943,4";"944,0";"943,4";"2,3";"86,0";"4,6";"2216,50";"0,0"
"13/05/2023";"1500";"28,8";"29,3";"26,9";"45,0";"53,0";"42,0";"15,6";"16,7";"15,0";"942,1";"943,4";"942,1";"1,9";"55,0";"4,7";"2917,00";"0,0"
"13/05/2023";"1600";"29,8";"30,0";"27,9";"33,0";"47,0";"33,0";"12,0";"15,6";"11,9";"941,1";"942,1";"941,1";"1,1";"49,0";"4,8";"2436,50";"0,0"
"13/05/2023";"1700";"30,3";"30,7";"29,3";"34,0";"38,0";"33,0";"12,9";"13,6";"12,2";"940,2";"941,1";"940,2";"1,3";"360,0";"3,7";"2173,30";"0,0"
"13/05/2023";"1800";"31,0";"31,2";"30,1";"33,0";"35,0";"32,0";"12,8";"13,6";"12,4";"939,6";"940,2";"939,6";"1,4";"338,0";"4,4";"2219,70";"0,0"
"13/05/2023";"1900";"30,3";"31,1";"29,7";"37,0";"39,0";"32,0";"13,9";"14,6";"12,3";"939,6";"939,7";"939,5";"1,5";"156,0";"4,0";"967,90";"0,0"
"13/05/2023";"2000";"29,7";"30,6";"29,7";"38,0";"39,0";"35,0";"13,8";"14,2";"12,9";"940,0";"940,0";"939,6";"0,6";"71,0";"4,4";"752,70";"0,0"
"13/05/2023";"2100";"28,2";"29,7";"28,2";"44,0";"44,0";"38,0";"14,6";"14,6";"13,8";"940,7";"940,7";"939,9";"2,2";"121,0";"4,8";"67,20";"0,0"
"13/05/2023";"2200";"27,2";"28,2";"27,1";"48,0";"49,0";"44,0";"15,3";"15,4";"14,6";"941,1";"941,2";"940,7";"1,4";"228,0";"4,1";"";"0,0"
"13/05/2023";"2300";"24,9";"27,1";"24,9";"56,0";"56,0";"48,0";"15,4";"15,8";"15,2";"941,9";"941,9";"941,1";"0,9";"264,0";"2,4";"";"0,0"
"14/05/2023";"0000";"23,6";"25,1";"22,8";"62,0";"63,0";"55,0";"15,8";"15,8";"15,3";"942,7";"942,7";"941,9";"1,5";"295,0";"3,7";"";"0,0"
"14/05/2023";"0100";"22,4";"23,7";"22,4";"64,0";"64,0";"59,0";"15,2";"15,8";"14,8";"943,0";"943,1";"942,7";"0,9";"304,0";"2,2";"";"0,0"
"14/05/2023";"0200";"22,3";"22,8";"22,2";"65,0";"65,0";"62,0";"15,2";"15,3";"15,0";"943,0";"943,2";"943,0";"1,0";"280,0";"1,5";"";"0,0"
"14/05/2023";"0300";"21,3";"22,3";"21,0";"68,0";"70,0";"64,0";"15,3";"15,6";"15,2";"943,0";"943,1";"943,0";"1,2";"232,0";"1,8";"";"0,0"
"14/05/2023";"0400";"20,0";"21,4";"19,9";"73,0";"73,0";"66,0";"15,0";"15,2";"14,7";"942,8";"943,1";"942,8";"1,1";"285,0";"2,4";"";"0,0"
"14/05/2023";"0500";"19,0";"20,2";"18,8";"76,0";"77,0";"72,0";"14,8";"15,1";"14,5";"942,7";"942,9";"942,7";"0,3";"180,0";"1,5";"";"0,0"
"14/05/2023";"0600";"17,5";"19,6";"17,5";"86,0";"86,0";"73,0";"15,1";"15,1";"14,1";"942,7";"942,8";"942,6";"1,4";"66,0";"2,0";"";"0,0"
"14/05/2023";"0700";"18,1";"18,2";"17,5";"84,0";"86,0";"84,0";"15,4";"15,5";"15,1";"943,0";"943,0";"942,7";"0,6";"240,0";"2,5";"";"0,0"
"14/05/2023";"0800";"18,3";"18,5";"17,9";"82,0";"85,0";"82,0";"15,2";"15,7";"15,2";"943,3";"943,3";"943,0";"1,1";"249,0";"1,9";"";"0,0"
"14/05/2023";"0900";"18,1";"18,3";"17,4";"83,0";"86,0";"82,0";"15,1";"15,4";"14,9";"944,1";"944,1";"943,3";"0,7";"235,0";"1,9";"";"0,0"
